datetime,open,high,low,close,trend_identified,event
2025-04-02 16:10:22,564.03,564.03,564.0,564.0,,
2025-04-02 16:10:24,563.96,563.96,563.9,563.9,,
2025-04-02 16:10:26,563.97,564.0,563.95,564.0,-1.0,
2025-04-02 16:10:28,564.0799,564.0799,563.6,563.9,-1.0,
2025-04-02 16:10:30,563.98,563.98,563.92,563.96,-1.0,
2025-04-02 16:10:32,563.88,564.0,563.88,563.9794,-1.0,
2025-04-02 16:10:34,563.97,564.0,563.97,563.9801,,
2025-04-02 16:10:36,563.99,564.0,563.95,563.95,,
2025-04-02 16:10:38,563.95,563.95,563.95,563.95,-1.0,
2025-04-02 16:10:40,563.945,563.98,563.945,563.98,-1.0,
2025-04-02 16:10:42,563.945,563.98,563.945,563.98,,
2025-04-02 16:10:44,563.94,563.94,563.93,563.93,,
2025-04-02 16:10:46,563.93,563.98,563.9,563.9,,
2025-04-02 16:10:48,563.93,563.93,563.9,563.91,-1.0,
2025-04-02 16:10:50,563.93,563.93,563.9,563.92,-1.0,
2025-04-02 16:10:52,564.01,564.01,563.98,563.98,-1.0,
2025-04-02 16:10:54,564.0,564.03,564.0,564.03,,
2025-04-02 16:10:56,564.03,564.05,564.03,564.03,,
2025-04-02 16:10:58,564.05,564.1,564.02,564.1,,
2025-04-02 16:11:00,564.02,564.1,564.02,564.0704,,
2025-04-02 16:11:02,564.11,564.14,564.11,564.14,,
2025-04-02 16:11:04,564.03,564.07,564.03,564.05,,
2025-04-02 16:11:06,564.06,564.06,564.0,564.0,,
2025-04-02 16:11:08,564.03,564.06,564.0,564.0,,
2025-04-02 16:11:10,564.0,564.0594,564.0,564.0,,
2025-04-02 16:11:12,563.95,563.99,563.92,563.92,,
2025-04-02 16:11:14,563.9,563.96,563.9,563.96,-1.0,
2025-04-02 16:11:16,563.9,563.91,563.78,563.86,,
2025-04-02 16:11:18,563.79,563.83,563.16,563.51,-1.0,
2025-04-02 16:11:20,563.43,563.51,563.29,563.32,-1.0,
2025-04-02 16:11:22,563.41,563.6,563.41,563.46,-1.0,
2025-04-02 16:11:24,563.4601,563.59,563.46,563.59,-1.0,
2025-04-02 16:11:26,563.54,563.5902,563.54,563.5902,-1.0,
2025-04-02 16:11:28,563.59,563.6,563.41,563.4108,-1.0,
2025-04-02 16:11:30,563.4,563.4,562.99,563.04,-1.0,
2025-04-02 16:11:32,563.12,563.29,563.1,563.21,-1.0,
2025-04-02 16:11:34,563.25,563.34,563.21,563.21,-1.0,
2025-04-02 16:11:36,563.15,563.17,563.09,563.14,-1.0,
2025-04-02 16:11:38,563.04,563.05,562.78,562.99,-1.0,
2025-04-02 16:11:40,562.99,563.13,562.89,563.0899,-1.0,
2025-04-02 16:11:42,562.99,563.02,562.99,563.02,-1.0,
2025-04-02 16:11:44,562.95,562.97,562.87,562.97,-1.0,
2025-04-02 16:11:46,563.14,563.29,563.13,563.23,-1.0,
2025-04-02 16:11:48,563.22,563.39,563.22,563.28,-1.0,
2025-04-02 16:11:50,563.39,563.4,563.21,563.26,-1.0,
2025-04-02 16:11:52,563.2311,563.24,563.2194,563.24,-1.0,
2025-04-02 16:11:54,563.26,563.27,563.2,563.2,-1.0,
2025-04-02 16:11:56,563.26,563.43,563.26,563.43,-1.0,
2025-04-02 16:11:58,563.46,564.9498,563.3809,564.9298,-1.0,
2025-04-02 16:12:00,563.44,563.44,563.27,563.31,,
2025-04-02 16:12:02,563.19,563.48,563.19,563.37,-1.0,
2025-04-02 16:12:04,563.5,563.61,563.49,563.5403,-1.0,
2025-04-02 16:12:06,563.68,563.76,563.53,563.61,-1.0,
2025-04-02 16:12:08,563.52,563.58,563.52,563.58,-1.0,
2025-04-02 16:12:10,563.67,563.7,563.59,563.68,-1.0,
2025-04-02 16:12:12,563.68,563.78,563.68,563.7,-1.0,
2025-04-02 16:12:14,563.7797,563.7797,563.67,563.67,-1.0,
2025-04-02 16:12:16,563.64,563.67,563.6008,563.63,-1.0,
2025-04-02 16:12:18,563.7,563.8,563.7,563.8,-1.0,
2025-04-02 16:12:20,563.83,563.83,563.82,563.83,-1.0,
2025-04-02 16:12:22,563.83,563.83,563.76,563.76,-1.0,
2025-04-02 16:12:24,563.8,563.86,563.78,563.78,-1.0,
2025-04-02 16:12:26,563.79,563.91,563.78,563.91,-1.0,
2025-04-02 16:12:28,563.89,563.94,563.89,563.94,-1.0,
2025-04-02 16:12:30,563.94,563.94,563.94,563.94,-1.0,
2025-04-02 16:12:32,564.0,564.0,563.88,563.95,-1.0,
2025-04-02 16:12:34,563.93,563.93,563.93,563.93,-1.0,
2025-04-02 16:12:36,563.93,564.0,563.93,564.0,-1.0,
2025-04-02 16:12:38,563.98,564.14,563.97,564.08,,
2025-04-02 16:12:40,563.92,563.92,563.87,563.9094,,
2025-04-02 16:12:42,563.9,563.96,563.85,563.92,-1.0,
2025-04-02 16:12:44,563.92,563.96,563.86,563.86,-1.0,
2025-04-02 16:12:46,563.94,563.94,563.9,563.9,-1.0,
2025-04-02 16:12:48,563.88,563.88,563.85,563.85,-1.0,
2025-04-02 16:12:50,563.85,563.9,563.85,563.9,-1.0,
2025-04-02 16:12:52,563.92,563.93,563.92,563.9299,-1.0,
2025-04-02 16:12:54,563.85,563.87,563.5,563.5,-1.0,
2025-04-02 16:12:56,563.78,563.78,563.69,563.69,-1.0,
2025-04-02 16:12:58,563.7,563.71,563.665,563.7,-1.0,
2025-04-02 16:13:00,563.71,563.71,563.67,563.67,-1.0,
2025-04-02 16:13:02,563.78,563.78,563.71,563.73,-1.0,
2025-04-02 16:13:04,563.69,563.69,563.69,563.69,-1.0,
2025-04-02 16:13:06,563.78,563.8,563.74,563.7913,-1.0,
2025-04-02 16:13:08,563.93,564.01,563.9,563.9,-1.0,
2025-04-02 16:13:10,563.94,564.01,563.9,563.93,-1.0,
2025-04-02 16:13:12,564.01,564.01,564.01,564.01,-1.0,
2025-04-02 16:13:14,564.01,566.0,563.87,565.9,,
2025-04-02 16:13:16,565.9,567.24,564.99,566.64,,
2025-04-02 16:13:18,566.57,567.8,565.77,566.54,,
2025-04-02 16:13:20,566.55,567.0,565.99,566.74,,
2025-04-02 16:13:22,566.68,567.43,566.61,566.84,,
2025-04-02 16:13:24,566.81,567.75,566.79,567.62,,
2025-04-02 16:13:26,567.76,568.46,567.67,568.46,,
2025-04-02 16:13:28,568.37,569.11,568.18,569.11,,
2025-04-02 16:13:30,569.1,569.27,568.03,568.19,1.0,
2025-04-02 16:13:32,568.06,568.3098,567.15,567.21,,
2025-04-02 16:13:34,567.49,568.12,567.0,567.42,,
2025-04-02 16:13:36,567.32,567.59,567.15,567.32,,
2025-04-02 16:13:38,567.18,568.14,567.17,568.07,,
2025-04-02 16:13:40,567.98,568.07,567.69,567.75,,
2025-04-02 16:13:42,567.7299,567.85,567.34,567.34,,
2025-04-02 16:13:44,567.52,567.79,567.2,567.3491,,
2025-04-02 16:13:46,567.23,567.57,567.22,567.44,,
2025-04-02 16:13:48,567.59,568.33,567.35,567.48,,
2025-04-02 16:13:50,567.39,567.39,566.85,566.98,,
2025-04-02 16:13:52,566.91,567.5,566.9,567.47,,
2025-04-02 16:13:54,567.47,567.6,567.29,567.37,,
2025-04-02 16:13:56,567.37,567.96,567.26,567.87,,
2025-04-02 16:13:58,567.79,568.0596,567.66,567.9817,,
2025-04-02 16:14:00,568.1,568.49,568.01,568.28,,
2025-04-02 16:14:02,568.2837,568.58,568.11,568.5,,
2025-04-02 16:14:04,568.57,568.94,568.38,568.52,,
2025-04-02 16:14:06,568.6,569.47,568.54,569.47,,
2025-04-02 16:14:08,569.22,569.4,569.02,569.33,1.0,
2025-04-02 16:14:10,569.3601,569.57,568.96,569.07,1.0,
2025-04-02 16:14:12,568.9,569.38,568.84,569.2,1.0,
2025-04-02 16:14:14,568.97,569.3399,567.5,567.5,1.0,
2025-04-02 16:14:16,567.8308,568.21,567.42,568.11,,
2025-04-02 16:14:18,568.05,568.59,568.02,568.31,,
2025-04-02 16:14:20,568.3,568.71,567.22,568.06,,
2025-04-02 16:14:22,568.18,568.33,566.35,567.59,,
2025-04-02 16:14:24,567.62,568.45,567.61,568.25,,
2025-04-02 16:14:26,568.31,568.5,568.17,568.26,,
2025-04-02 16:14:28,568.39,568.77,568.17,568.28,,
2025-04-02 16:14:30,568.34,568.71,568.02,568.61,,
2025-04-02 16:14:32,568.5,568.85,568.25,568.52,,
2025-04-02 16:14:34,568.5,568.59,568.08,568.33,,
2025-04-02 16:14:36,568.07,568.08,567.76,567.91,,
2025-04-02 16:14:38,568.04,568.3,567.84,567.94,,
2025-04-02 16:14:40,568.08,568.35,567.87,567.88,,
2025-04-02 16:14:42,567.82,568.05,567.81,567.86,,
2025-04-02 16:14:44,568.05,568.33,567.81,568.27,,
2025-04-02 16:14:46,568.03,568.16,568.03,568.13,,
2025-04-02 16:14:48,568.1,568.23,567.94,568.22,,
2025-04-02 16:14:50,568.17,568.17,567.9,567.99,,
2025-04-02 16:14:52,567.9083,568.03,567.81,567.98,,
2025-04-02 16:14:54,567.9302,568.32,567.93,568.28,,
2025-04-02 16:14:56,568.35,568.61,568.28,568.55,,
2025-04-02 16:14:58,568.43,568.93,568.0,568.77,,
2025-04-02 16:15:00,568.775,568.775,568.5,568.6,,
2025-04-02 16:15:02,568.47,568.81,568.47,568.8,,
2025-04-02 16:15:04,568.79,568.97,564.52,568.73,,
2025-04-02 16:15:06,568.73,568.92,568.6705,568.8,,
2025-04-02 16:15:08,568.7999,568.92,568.71,568.7287,,
2025-04-02 16:15:10,568.7,568.79,568.56,568.71,,
2025-04-02 16:15:12,568.58,568.58,568.13,568.18,,
2025-04-02 16:15:14,568.24,568.39,567.98,568.01,,
2025-04-02 16:15:16,568.14,568.75,568.06,568.25,,
2025-04-02 16:15:18,568.23,568.3981,568.22,568.35,,
2025-04-02 16:15:20,568.35,568.55,568.35,568.38,,
2025-04-02 16:15:22,568.38,568.5,568.33,568.5,,
2025-04-02 16:15:24,568.48,568.63,568.48,568.53,,
2025-04-02 16:15:26,568.5313,568.72,568.24,568.41,,
2025-04-02 16:15:28,568.42,568.47,568.25,568.31,,
2025-04-02 16:15:30,568.33,568.48,568.33,568.43,,
2025-04-02 16:15:32,568.38,568.68,568.38,568.68,,
2025-04-02 16:15:34,568.62,568.8,568.55,568.72,,
2025-04-02 16:15:36,568.8,568.85,568.72,568.72,,
2025-04-02 16:15:38,568.85,568.88,568.75,568.76,,
2025-04-02 16:15:40,568.84,568.99,568.7211,568.97,,
2025-04-02 16:15:42,568.99,569.0,568.88,568.94,,
2025-04-02 16:15:44,568.92,568.99,568.84,568.84,,
2025-04-02 16:15:46,568.89,568.89,568.59,568.59,,
2025-04-02 16:15:48,568.6,568.78,568.6,568.6,,
2025-04-02 16:15:50,568.59,568.64,568.49,568.52,,
2025-04-02 16:15:52,568.44,568.63,568.43,568.63,,
2025-04-02 16:15:54,568.5998,568.5998,568.33,568.33,,
2025-04-02 16:15:56,568.34,568.4885,568.33,568.45,,
2025-04-02 16:15:58,568.39,568.92,568.39,568.72,,
2025-04-02 16:16:00,568.79,568.98,568.77,568.77,,
2025-04-02 16:16:02,568.89,568.89,568.68,568.77,,
2025-04-02 16:16:04,568.74,569.12,568.72,569.12,,
2025-04-02 16:16:06,569.16,569.28,568.94,569.05,1.0,
2025-04-02 16:16:08,568.88,568.97,568.65,568.65,1.0,
2025-04-02 16:16:10,568.7,568.79,568.6,568.6,,
2025-04-02 16:16:12,568.59,568.7,568.57,568.69,,
2025-04-02 16:16:14,568.67,569.0,568.65,568.75,,
2025-04-02 16:16:16,568.88,569.0,568.85,568.94,,
2025-04-02 16:16:18,568.95,568.99,568.93,568.99,,
2025-04-02 16:16:20,568.93,569.09,568.79,569.09,1.0,
2025-04-02 16:16:22,569.09,569.24,569.06,569.17,1.0,
2025-04-02 16:16:24,569.1101,569.24,569.11,569.22,1.0,
2025-04-02 16:16:26,569.25,569.37,569.11,569.37,1.0,
2025-04-02 16:16:28,569.3,569.3,569.07,569.28,1.0,
2025-04-02 16:16:30,569.3,569.42,569.2,569.42,1.0,
2025-04-02 16:16:32,569.41,569.74,569.36,569.5422,1.0,
2025-04-02 16:16:34,569.59,569.64,569.42,569.55,1.0,
2025-04-02 16:16:36,569.61,569.84,569.61,569.71,1.0,
2025-04-02 16:16:38,569.6605,569.99,569.6605,569.99,1.0,
2025-04-02 16:16:40,569.98,570.1,569.88,570.0,1.0,
2025-04-02 16:16:42,569.95,570.0,569.85,569.96,1.0,
2025-04-02 16:16:44,569.88,570.45,569.88,570.4295,1.0,
2025-04-02 16:16:46,570.4,570.4,570.22,570.27,1.0,
2025-04-02 16:16:48,570.35,570.35,570.03,570.06,1.0,
2025-04-02 16:16:50,570.06,570.43,570.03,570.19,1.0,
2025-04-02 16:16:52,570.08,570.1799,569.88,570.08,1.0,
2025-04-02 16:16:54,570.1094,570.1094,569.81,569.97,1.0,
2025-04-02 16:16:56,570.06,570.3784,570.005,570.21,1.0,
2025-04-02 16:16:58,570.2299,570.38,570.13,570.24,1.0,
2025-04-02 16:17:00,570.22,570.29,570.1007,570.15,1.0,
2025-04-02 16:17:02,570.15,570.15,570.03,570.1,1.0,
2025-04-02 16:17:04,570.1012,570.43,570.1012,570.43,1.0,
2025-04-02 16:17:06,570.33,570.72,570.32,570.63,1.0,
2025-04-02 16:17:08,570.6201,570.79,570.14,570.36,1.0,
2025-04-02 16:17:10,570.3,570.6,570.3,570.55,1.0,
2025-04-02 16:17:12,570.59,570.69,570.2,570.27,1.0,
2025-04-02 16:17:14,570.41,570.41,569.94,569.94,1.0,
2025-04-02 16:17:16,569.89,570.13,569.65,569.9688,1.0,
2025-04-02 16:17:18,569.96,569.96,569.56,569.63,1.0,
2025-04-02 16:17:20,569.63,570.0,569.51,569.75,1.0,
2025-04-02 16:17:22,569.61,569.72,569.55,569.72,1.0,
2025-04-02 16:17:24,569.69,570.1,569.64,570.0005,1.0,
2025-04-02 16:17:26,569.93,569.93,569.69,569.8366,1.0,
2025-04-02 16:17:28,569.79,569.79,569.41,569.41,1.0,
2025-04-02 16:17:30,569.4986,569.52,569.33,569.35,1.0,
2025-04-02 16:17:32,569.37,569.47,569.22,569.24,1.0,
2025-04-02 16:17:34,569.29,569.29,569.16,569.22,1.0,
2025-04-02 16:17:36,569.21,569.2189,569.06,569.06,1.0,
2025-04-02 16:17:38,569.2,569.22,569.06,569.22,1.0,
2025-04-02 16:17:40,569.24,569.49,569.17,569.36,1.0,
2025-04-02 16:17:42,569.44,569.56,569.39,569.48,1.0,
2025-04-02 16:17:44,569.36,569.43,569.26,569.31,1.0,
2025-04-02 16:17:46,569.31,569.43,569.26,569.37,1.0,
2025-04-02 16:17:48,569.4,569.49,569.37,569.4303,1.0,
2025-04-02 16:17:50,569.39,569.54,569.39,569.4301,1.0,
2025-04-02 16:17:52,569.59,569.61,569.42,569.47,1.0,
2025-04-02 16:17:54,569.39,569.42,569.16,569.205,1.0,
2025-04-02 16:17:56,569.28,569.5,569.2412,569.5,1.0,
2025-04-02 16:17:58,569.39,569.49,569.31,569.34,1.0,
2025-04-02 16:18:00,569.3985,569.4173,569.21,569.4173,1.0,
2025-04-02 16:18:02,569.48,569.53,569.31,569.3901,1.0,
2025-04-02 16:18:04,569.37,569.47,569.25,569.35,1.0,
2025-04-02 16:18:06,569.35,569.64,569.35,569.61,1.0,
2025-04-02 16:18:08,569.6815,569.7999,569.5801,569.79,1.0,
2025-04-02 16:18:10,569.71,569.76,569.25,569.25,1.0,
2025-04-02 16:18:12,569.33,569.47,569.15,569.15,1.0,
2025-04-02 16:18:14,569.24,569.33,569.06,569.09,1.0,
2025-04-02 16:18:16,569.16,569.22,569.09,569.15,1.0,
2025-04-02 16:18:18,569.14,569.25,569.07,569.2497,1.0,
2025-04-02 16:18:20,569.25,569.25,569.17,569.185,1.0,
2025-04-02 16:18:22,569.29,569.31,569.27,569.31,1.0,
2025-04-02 16:18:24,569.27,569.34,569.27,569.27,1.0,
2025-04-02 16:18:26,569.29,569.3,568.97,568.97,1.0,
2025-04-02 16:18:28,569.0,569.06,568.76,568.76,1.0,
2025-04-02 16:18:30,568.72,568.77,568.22,568.48,1.0,
2025-04-02 16:18:32,568.5,568.53,568.3003,568.44,1.0,
2025-04-02 16:18:34,568.4791,568.61,568.43,568.5206,,
2025-04-02 16:18:36,568.55,568.74,568.45,568.45,1.0,
2025-04-02 16:18:38,568.44,568.44,568.25,568.3585,1.0,
2025-04-02 16:18:40,568.42,568.53,568.39,568.39,,
2025-04-02 16:18:42,568.33,568.47,568.09,568.09,1.0,
2025-04-02 16:18:44,568.0411,568.35,568.04,568.35,,
2025-04-02 16:18:46,568.23,568.25,567.67,567.81,,
2025-04-02 16:18:48,567.7,568.0,567.69,567.9599,,
2025-04-02 16:18:50,567.81,568.0,567.75,568.0,,
2025-04-02 16:18:52,568.0,568.06,567.88,567.88,,
2025-04-02 16:18:54,567.88,567.88,567.75,567.76,,
2025-04-02 16:18:56,567.7,567.96,567.64,567.69,,
2025-04-02 16:18:58,567.74,567.89,567.681,567.89,,
2025-04-02 16:19:00,567.78,567.84,567.62,567.7807,,
2025-04-02 16:19:02,567.93,568.13,567.78,567.94,,
2025-04-02 16:19:04,567.91,568.09,567.78,567.78,,
2025-04-02 16:19:06,567.9,568.36,567.9,568.1801,,
2025-04-02 16:19:08,568.03,568.38,568.03,568.25,,
2025-04-02 16:19:10,568.29,568.41,568.2,568.2,,
2025-04-02 16:19:12,568.22,568.23,568.1,568.1001,,
2025-04-02 16:19:14,568.2,568.43,568.15,568.43,,
2025-04-02 16:19:16,568.38,568.46,568.3,568.3,,
2025-04-02 16:19:18,568.325,568.43,568.3,568.43,,
2025-04-02 16:19:20,568.3022,568.43,568.23,568.39,,
2025-04-02 16:19:22,568.38,568.4,568.06,568.08,1.0,
2025-04-02 16:19:24,568.07,568.16,568.02,568.08,,
2025-04-02 16:19:26,568.14,568.1794,568.0,568.17,,
2025-04-02 16:19:28,568.18,568.56,568.1,568.46,,
2025-04-02 16:19:30,568.63,568.64,568.06,568.39,1.0,
2025-04-02 16:19:32,568.52,568.65,568.36,568.5018,,
2025-04-02 16:19:34,568.6,568.63,568.42,568.42,1.0,
2025-04-02 16:19:36,568.44,568.55,568.42,568.47,1.0,
2025-04-02 16:19:38,568.48,568.48,568.13,568.16,1.0,
2025-04-02 16:19:40,568.31,568.41,568.14,568.315,,
2025-04-02 16:19:42,568.22,568.42,568.2,568.29,,
2025-04-02 16:19:44,568.27,568.37,568.15,568.17,,
2025-04-02 16:19:46,568.27,568.33,568.15,568.22,,
2025-04-02 16:19:48,568.35,568.58,568.33,568.55,,
2025-04-02 16:19:50,568.52,568.7,568.43,568.7,1.0,
2025-04-02 16:19:52,568.42,568.82,568.41,568.75,1.0,
2025-04-02 16:19:54,568.74,568.97,568.6502,568.96,1.0,
2025-04-02 16:19:56,568.97,568.99,568.82,568.99,1.0,
2025-04-02 16:19:58,568.94,568.99,568.9206,568.94,1.0,
2025-04-02 16:20:00,568.99,569.21,568.93,568.93,1.0,
2025-04-02 16:20:02,568.96,569.04,568.84,568.9985,1.0,
2025-04-02 16:20:04,568.9,569.06,568.82,568.88,1.0,
2025-04-02 16:20:06,568.9,568.9,568.74,568.82,1.0,
2025-04-02 16:20:08,568.7,568.8,568.45,568.55,1.0,
2025-04-02 16:20:10,568.5,568.5,568.15,568.25,1.0,
2025-04-02 16:20:12,568.37,568.51,568.35,568.38,,
2025-04-02 16:20:14,568.3,568.38,568.08,568.08,,
2025-04-02 16:20:16,568.04,568.1395,567.9,568.0,,
2025-04-02 16:20:18,567.92,567.97,567.66,567.76,,
2025-04-02 16:20:20,567.83,568.13,567.77,567.86,,
2025-04-02 16:20:22,567.9,568.07,567.885,567.9588,,
2025-04-02 16:20:24,567.97,568.05,567.89,568.01,,
2025-04-02 16:20:26,568.09,568.14,567.98,568.11,,
2025-04-02 16:20:28,568.08,568.21,568.06,568.21,,
2025-04-02 16:20:30,568.25,568.34,568.16,568.22,,
2025-04-02 16:20:32,568.25,568.26,568.06,568.26,,
2025-04-02 16:20:34,568.29,568.29,568.11,568.11,,
2025-04-02 16:20:36,568.07,568.09,567.97,568.03,,
2025-04-02 16:20:38,567.95,568.0,567.75,567.935,,
2025-04-02 16:20:40,567.81,568.06,567.81,568.06,,
2025-04-02 16:20:42,568.01,568.23,567.88,568.23,,
2025-04-02 16:20:44,568.24,568.24,567.96,567.97,,
2025-04-02 16:20:46,567.92,568.23,567.91,567.91,,
2025-04-02 16:20:48,567.98,567.99,567.9,567.965,,
2025-04-02 16:20:50,567.88,567.94,567.64,567.69,,
2025-04-02 16:20:52,567.62,567.74,567.25,567.25,,
2025-04-02 16:20:54,567.29,567.47,567.09,567.21,,
2025-04-02 16:20:56,567.3,567.6385,567.19,567.6385,,
2025-04-02 16:20:58,567.67,567.79,567.56,567.68,,
2025-04-02 16:21:00,567.66,567.69,567.59,567.63,,
2025-04-02 16:21:02,567.69,567.69,567.11,567.22,,
2025-04-02 16:21:04,567.22,567.54,567.22,567.38,,
2025-04-02 16:21:06,567.3994,567.4,567.2401,567.28,,
2025-04-02 16:21:08,567.3,567.31,566.97,567.02,,
2025-04-02 16:21:10,567.11,567.19,566.83,566.97,,
2025-04-02 16:21:12,566.915,566.93,566.75,566.78,,
2025-04-02 16:21:14,566.87,567.13,566.75,567.129,,
2025-04-02 16:21:16,567.12,567.13,567.1,567.1,,
2025-04-02 16:21:18,567.08,567.13,566.96,567.04,,
2025-04-02 16:21:20,567.05,567.13,567.01,567.03,,
2025-04-02 16:21:22,567.02,567.05,566.99,567.04,,
2025-04-02 16:21:24,567.08,567.08,566.87,566.87,,
2025-04-02 16:21:26,566.9299,566.93,566.36,566.828,,
2025-04-02 16:21:28,566.86,566.88,566.76,566.86,,
2025-04-02 16:21:30,566.82,567.03,566.76,566.96,,
2025-04-02 16:21:32,566.93,566.93,566.72,566.76,,
2025-04-02 16:21:34,566.75,566.83,566.75,566.83,,
2025-04-02 16:21:36,566.86,567.05,566.85,566.88,,
2025-04-02 16:21:38,566.89,567.09,566.76,566.9717,,
2025-04-02 16:21:40,567.09,567.1,567.0,567.0,,
2025-04-02 16:21:42,566.97,567.33,566.97,567.28,,
2025-04-02 16:21:44,567.39,567.52,567.35,567.52,,
2025-04-02 16:21:46,567.49,567.52,567.37,567.37,,
2025-04-02 16:21:48,567.42,567.43,567.39,567.39,,
2025-04-02 16:21:50,567.39,567.42,567.25,567.42,,
2025-04-02 16:21:52,567.355,567.43,567.19,567.29,,
2025-04-02 16:21:54,567.28,567.57,567.28,567.57,,
2025-04-02 16:21:56,567.54,567.6,567.42,567.5,,
2025-04-02 16:21:58,567.49,567.5,567.27,567.3,,
2025-04-02 16:22:00,567.3782,567.3782,567.1,567.33,,
2025-04-02 16:22:02,567.34,567.7,567.3216,567.68,,
2025-04-02 16:22:04,567.63,567.84,567.62,567.74,,
2025-04-02 16:22:06,567.76,568.07,567.76,568.02,,
2025-04-02 16:22:08,567.77,568.24,567.7,568.24,,
2025-04-02 16:22:10,568.24,568.35,567.91,568.06,1.0,
2025-04-02 16:22:12,568.0811,568.32,568.0811,568.21,,
2025-04-02 16:22:14,568.11,568.18,568.08,568.18,1.0,
2025-04-02 16:22:16,568.1,568.21,568.03,568.21,,
2025-04-02 16:22:18,568.2296,568.49,568.2296,568.39,,
2025-04-02 16:22:20,568.47,568.74,568.4,568.49,1.0,
2025-04-02 16:22:22,568.52,568.52,568.1,568.25,1.0,
2025-04-02 16:22:24,568.22,568.27,568.11,568.11,1.0,
2025-04-02 16:22:26,568.12,568.45,568.06,568.39,,
2025-04-02 16:22:28,568.31,568.31,568.13,568.13,1.0,
2025-04-02 16:22:30,568.13,568.34,568.04,568.21,,
2025-04-02 16:22:32,568.3388,568.34,568.13,568.13,1.0,
2025-04-02 16:22:34,568.16,568.16,567.99,568.0,,
2025-04-02 16:22:36,568.02,568.02,567.9,567.94,,
2025-04-02 16:22:38,567.84,568.0,567.84,567.96,,
2025-04-02 16:22:40,567.98,568.04,567.88,567.9,,
2025-04-02 16:22:42,567.96,567.96,567.8,567.89,,
2025-04-02 16:22:44,567.9,567.91,567.65,567.83,,
2025-04-02 16:22:46,567.8473,567.8473,567.7,567.735,,
2025-04-02 16:22:48,567.7,567.85,567.645,567.645,,
2025-04-02 16:22:50,567.68,567.75,567.6,567.75,,
2025-04-02 16:22:52,567.75,567.8,567.7,567.8,,
2025-04-02 16:22:54,567.71,567.85,567.71,567.82,,
2025-04-02 16:22:56,567.89,568.02,567.89,568.02,,
2025-04-02 16:22:58,568.02,568.02,567.9,567.9,,
2025-04-02 16:23:00,567.8417,567.91,567.72,567.7768,,
2025-04-02 16:23:02,567.72,567.75,567.59,567.59,,
2025-04-02 16:23:04,567.64,567.8,567.49,567.8,,
2025-04-02 16:23:06,567.88,568.02,567.815,568.02,,
2025-04-02 16:23:08,568.0,568.01,567.81,567.95,,
2025-04-02 16:23:10,567.99,568.13,567.85,568.13,,
2025-04-02 16:23:12,568.12,568.19,568.01,568.19,,
2025-04-02 16:23:14,568.08,568.36,568.0,568.36,,
2025-04-02 16:23:16,568.25,568.43,568.21,568.43,1.0,
2025-04-02 16:23:18,568.36,568.43,568.3,568.3,1.0,
2025-04-02 16:23:20,568.33,568.33,568.18,568.18,1.0,
2025-04-02 16:23:22,568.26,568.44,568.22,568.44,,
2025-04-02 16:23:24,568.33,568.41,568.21,568.2872,1.0,
2025-04-02 16:23:26,568.26,568.3263,568.13,568.255,1.0,
2025-04-02 16:23:28,568.19,568.27,568.16,568.25,,
2025-04-02 16:23:30,568.23,568.27,568.1301,568.18,,
2025-04-02 16:23:32,568.17,568.21,567.92,568.21,,
2025-04-02 16:23:34,568.13,568.2599,568.08,568.2599,,
2025-04-02 16:23:36,568.13,568.19,568.09,568.09,,
2025-04-02 16:23:38,568.0868,568.09,568.06,568.07,,
2025-04-02 16:23:40,568.06,568.17,568.06,568.07,,
2025-04-02 16:23:42,568.12,568.12,568.07,568.08,,
2025-04-02 16:23:44,568.07,568.09,568.07,568.07,,
2025-04-02 16:23:46,568.04,568.07,567.98,568.07,,
2025-04-02 16:23:48,568.03,568.17,567.97,568.17,,
2025-04-02 16:23:50,568.04,568.04,568.04,568.04,,
2025-04-02 16:23:52,568.1,568.26,568.09,568.2,,
2025-04-02 16:23:54,568.23,568.2598,568.2,568.2,,
2025-04-02 16:23:56,568.23,568.3999,568.23,568.39,1.0,
2025-04-02 16:23:58,568.39,568.44,568.2601,568.44,1.0,
2025-04-02 16:24:00,568.24,568.44,568.23,568.42,1.0,
2025-04-02 16:24:02,568.44,568.54,568.43,568.46,1.0,
2025-04-02 16:24:04,568.4,568.51,568.4,568.5,1.0,
2025-04-02 16:24:06,568.43,568.44,568.4,568.44,1.0,
2025-04-02 16:24:08,568.44,568.59,568.42,568.59,1.0,
2025-04-02 16:24:10,568.5201,568.68,568.49,568.5,1.0,
2025-04-02 16:24:12,568.44,568.538,568.4303,568.46,1.0,
2025-04-02 16:24:14,568.5,568.5588,568.4,568.4,1.0,
2025-04-02 16:24:16,568.46,568.55,568.45,568.475,1.0,
2025-04-02 16:24:18,568.45,568.53,568.45,568.53,1.0,
2025-04-02 16:24:20,568.45,568.53,568.401,568.51,1.0,
2025-04-02 16:24:22,568.47,568.54,568.27,568.27,1.0,
2025-04-02 16:24:24,568.45,568.45,568.1799,568.1799,1.0,
2025-04-02 16:24:26,568.18,568.29,568.17,568.17,,
2025-04-02 16:24:28,568.17,568.29,568.17,568.29,1.0,
2025-04-02 16:24:30,568.22,568.22,568.1,568.19,1.0,
2025-04-02 16:24:32,568.17,568.22,568.09,568.22,1.0,
