datetime,open,high,low,close,trend_identified,event
2025-04-02 16:32:23,556.06,556.4,555.9,556.28,-1.0,
2025-04-02 16:32:26,556.36,556.6,556.05,556.54,-1.0,
2025-04-02 16:32:29,556.6,556.76,556.38,556.52,-1.0,
2025-04-02 16:32:32,556.5,556.85,556.33,556.64,-1.0,
2025-04-02 16:32:35,556.7001,556.85,556.5,556.6,-1.0,
2025-04-02 16:32:38,556.55,556.75,556.47,556.75,-1.0,
2025-04-02 16:32:41,556.8,556.8,556.0,556.4601,-1.0,
2025-04-02 16:32:44,556.5,557.7,556.34,557.7,-1.0,
2025-04-02 16:32:47,557.2,557.37,556.8,557.0,-1.0,
2025-04-02 16:32:50,557.13,557.22,556.93,557.065,-1.0,
2025-04-02 16:32:53,557.1287,557.31,556.93,557.21,-1.0,
2025-04-02 16:32:56,557.21,557.4,557.16,557.4,-1.0,
2025-04-02 16:32:59,557.34,557.41,556.6,556.73,-1.0,
2025-04-02 16:33:02,556.89,557.06,556.56,556.91,-1.0,
2025-04-02 16:33:05,556.8,556.96,556.63,556.91,-1.0,
2025-04-02 16:33:08,556.91,556.94,556.43,556.56,-1.0,
2025-04-02 16:33:11,556.43,557.0,556.43,556.6519,-1.0,
2025-04-02 16:33:14,556.76,557.17,556.69,556.93,-1.0,
2025-04-02 16:33:17,557.1,557.1,556.51,556.51,-1.0,
2025-04-02 16:33:20,556.6,556.6,556.24,556.32,-1.0,
2025-04-02 16:33:23,556.4396,556.57,556.11,556.57,-1.0,
2025-04-02 16:33:26,556.57,556.58,556.37,556.37,-1.0,
2025-04-02 16:33:29,556.435,556.435,556.18,556.24,-1.0,
2025-04-02 16:33:32,556.25,556.6,556.25,556.5,-1.0,
2025-04-02 16:33:35,556.54,556.54,556.25,556.25,-1.0,
2025-04-02 16:33:38,556.3,556.3,555.95,555.95,-1.0,
2025-04-02 16:33:41,556.09,556.09,555.62,555.65,-1.0,
2025-04-02 16:33:44,555.67,555.79,555.6,555.62,-1.0,
2025-04-02 16:33:47,555.6,555.73,555.4,555.42,-1.0,
2025-04-02 16:33:50,555.42,555.65,555.35,555.52,-1.0,
2025-04-02 16:33:53,555.53,555.83,555.52,555.65,-1.0,
2025-04-02 16:33:56,555.6,555.8128,555.45,555.4885,-1.0,
2025-04-02 16:33:59,555.4501,555.4687,555.25,555.26,-1.0,
2025-04-02 16:34:02,555.3,555.51,555.2706,555.3896,-1.0,
2025-04-02 16:34:05,555.28,555.39,555.23,555.39,-1.0,
2025-04-02 16:34:08,555.34,555.44,555.0,555.2,-1.0,
2025-04-02 16:34:11,555.27,555.41,555.26,555.3,-1.0,
2025-04-02 16:34:14,555.325,555.3599,555.17,555.17,-1.0,
2025-04-02 16:34:17,555.24,555.33,555.12,555.23,-1.0,
2025-04-02 16:34:20,555.21,556.0,555.21,555.47,-1.0,
2025-04-02 16:34:23,555.51,555.78,555.51,555.55,-1.0,
2025-04-02 16:34:26,555.58,555.9,555.35,555.6,-1.0,
2025-04-02 16:34:29,555.66,555.75,555.3522,555.65,-1.0,
2025-04-02 16:34:32,555.69,555.79,555.4,555.74,-1.0,
2025-04-02 16:34:35,555.74,555.74,555.0,555.48,-1.0,
2025-04-02 16:34:38,555.56,556.0,555.54,555.89,-1.0,
2025-04-02 16:34:41,555.75,556.16,555.75,556.1,-1.0,
2025-04-02 16:34:44,556.16,556.3,555.81,555.81,-1.0,
2025-04-02 16:34:47,555.8,555.8,555.59,555.61,-1.0,
2025-04-02 16:34:50,555.7391,555.7391,555.55,555.63,-1.0,
2025-04-02 16:34:53,555.57,555.74,555.54,555.61,-1.0,
2025-04-02 16:34:56,555.64,555.92,555.55,555.88,-1.0,
2025-04-02 16:34:59,555.92,556.0,555.6547,555.7,-1.0,
2025-04-02 16:35:02,555.78,556.47,555.73,556.399,-1.0,
2025-04-02 16:35:05,556.43,556.53,556.3401,556.41,-1.0,
2025-04-02 16:35:08,556.37,556.37,556.06,556.06,-1.0,
2025-04-02 16:35:11,556.02,556.63,556.02,556.63,-1.0,
2025-04-02 16:35:14,556.59,556.89,556.49,556.55,-1.0,
2025-04-02 16:35:17,556.37,556.6,556.2701,556.385,-1.0,
2025-04-02 16:35:20,556.38,556.45,556.07,556.07,-1.0,
2025-04-02 16:35:23,556.22,556.3,555.96,556.25,-1.0,
2025-04-02 16:35:26,556.21,556.36,556.09,556.36,-1.0,
2025-04-02 16:35:29,556.46,556.65,556.0,556.41,-1.0,
2025-04-02 16:35:32,556.44,556.6299,556.31,556.31,-1.0,
2025-04-02 16:35:35,556.2,556.65,556.17,556.57,-1.0,
2025-04-02 16:35:38,556.57,556.58,556.0201,556.125,-1.0,
2025-04-02 16:35:41,556.05,556.31,556.03,556.2301,-1.0,
2025-04-02 16:35:44,556.34,556.43,556.23,556.3,-1.0,
2025-04-02 16:35:47,556.26,561.165,556.2,556.24,-1.0,
2025-04-02 16:35:50,556.07,556.32,555.97,556.165,-1.0,
2025-04-02 16:35:53,556.1592,556.1592,556.0,556.11,-1.0,
2025-04-02 16:35:56,556.1,556.13,555.85,555.9993,-1.0,
2025-04-02 16:35:59,555.925,556.0,555.8,555.8,-1.0,
2025-04-02 16:36:02,555.8,555.89,555.71,555.7991,-1.0,
2025-04-02 16:36:05,555.77,556.0,555.67,555.76,-1.0,
2025-04-02 16:36:08,555.8,556.02,555.69,556.0,-1.0,
2025-04-02 16:36:11,555.9,556.04,555.84,555.84,-1.0,
2025-04-02 16:36:14,555.92,556.0,555.42,555.47,-1.0,
2025-04-02 16:36:17,555.47,555.72,555.4504,555.5205,-1.0,
2025-04-02 16:36:20,555.52,555.6587,555.36,555.55,-1.0,
2025-04-02 16:36:23,555.5,555.65,555.25,555.26,-1.0,
2025-04-02 16:36:26,555.41,555.48,555.2101,555.22,-1.0,
2025-04-02 16:36:29,555.28,555.28,555.02,555.22,-1.0,
2025-04-02 16:36:32,555.02,555.24,554.5,554.76,-1.0,
2025-04-02 16:36:35,554.66,555.38,554.64,554.64,-1.0,
2025-04-02 16:36:38,554.67,554.68,554.45,554.46,-1.0,
2025-04-02 16:36:41,554.5,554.98,554.41,554.72,-1.0,
2025-04-02 16:36:44,554.8,554.8,554.53,554.6,-1.0,
2025-04-02 16:36:47,554.56,554.71,554.5,554.5,-1.0,
2025-04-02 16:36:50,554.51,554.71,554.5,554.6388,-1.0,
2025-04-02 16:36:53,554.52,554.66,554.3877,554.3877,-1.0,
2025-04-02 16:36:56,554.36,554.36,553.75,553.8,-1.0,
2025-04-02 16:36:59,553.79,554.27,553.78,554.13,-1.0,
2025-04-02 16:37:02,554.46,555.12,554.17,554.2601,-1.0,Trump announcement at 16:37
2025-04-02 16:37:05,554.36,554.36,554.01,554.32,-1.0,
2025-04-02 16:37:08,554.21,554.22,553.64,553.78,-1.0,
2025-04-02 16:37:11,553.81,554.07,553.79,553.955,-1.0,
2025-04-02 16:37:14,553.98,554.07,553.5,554.02,-1.0,
2025-04-02 16:37:17,554.07,554.12,553.83,553.83,-1.0,
2025-04-02 16:37:20,553.93,553.95,553.0,553.4999,-1.0,
2025-04-02 16:37:23,553.45,553.6299,553.0,553.19,-1.0,
2025-04-02 16:37:26,553.01,553.1499,552.56,552.56,-1.0,
2025-04-02 16:37:29,552.61,552.73,552.39,552.59,-1.0,
2025-04-02 16:37:32,552.669,553.64,552.46,552.5,-1.0,
2025-04-02 16:37:35,552.52,553.0,552.21,552.5165,-1.0,
2025-04-02 16:37:38,552.45,552.77,552.44,552.64,-1.0,
2025-04-02 16:37:41,552.64,552.64,551.9901,552.0,-1.0,
2025-04-02 16:37:44,552.01,561.165,551.7,551.86,-1.0,
2025-04-02 16:37:47,551.91,551.949,551.71,551.8,-1.0,
2025-04-02 16:37:50,551.71,552.02,551.52,551.82,-1.0,
2025-04-02 16:37:53,551.85,552.42,551.5,552.2001,-1.0,
2025-04-02 16:37:56,552.16,552.42,551.73,552.23,-1.0,
2025-04-02 16:37:59,552.2,552.36,551.95,552.05,-1.0,
2025-04-02 16:38:02,552.01,552.05,551.55,551.9,-1.0,
2025-04-02 16:38:05,551.9884,551.99,551.5,551.5,-1.0,
2025-04-02 16:38:08,551.51,551.68,551.25,551.41,-1.0,
2025-04-02 16:38:11,551.39,552.0,551.2903,551.8982,-1.0,
2025-04-02 16:38:14,551.96,552.11,551.72,551.72,-1.0,
2025-04-02 16:38:17,551.88,552.34,551.86,552.25,-1.0,
2025-04-02 16:38:20,552.25,552.32,551.9,551.9,-1.0,
2025-04-02 16:38:23,551.9,552.02,551.75,552.0,-1.0,
2025-04-02 16:38:26,552.0,552.31,551.84,551.91,-1.0,
2025-04-02 16:38:29,551.97,552.08,551.56,551.56,-1.0,
2025-04-02 16:38:32,551.55,552.03,551.45,551.95,-1.0,
2025-04-02 16:38:35,551.92,551.97,551.8,551.9,-1.0,
2025-04-02 16:38:38,551.95,552.0,551.7445,551.99,-1.0,
2025-04-02 16:38:41,551.99,552.9,551.98,552.27,-1.0,
2025-04-02 16:38:44,552.12,552.19,550.997,552.01,-1.0,
2025-04-02 16:38:47,552.11,552.38,551.98,552.09,-1.0,
2025-04-02 16:38:50,552.16,552.35,552.16,552.35,-1.0,
2025-04-02 16:38:53,552.26,552.76,552.23,552.76,-1.0,
2025-04-02 16:38:56,552.74,552.8,552.65,552.75,-1.0,
2025-04-02 16:38:59,552.75,553.47,552.6,553.45,-1.0,
2025-04-02 16:39:02,553.391,553.56,553.25,553.37,-1.0,
2025-04-02 16:39:05,553.29,553.42,552.8,553.0,-1.0,
2025-04-02 16:39:08,553.01,553.64,552.71,553.46,-1.0,
2025-04-02 16:39:11,553.4501,553.94,553.35,553.3722,-1.0,
2025-04-02 16:39:14,553.44,553.61,552.96,553.33,-1.0,
2025-04-02 16:39:17,553.21,553.39,553.12,553.29,-1.0,
2025-04-02 16:39:20,553.21,553.53,553.1801,553.53,-1.0,
2025-04-02 16:39:23,553.49,553.72,553.48,553.64,-1.0,
2025-04-02 16:39:26,553.54,553.78,553.4707,553.59,-1.0,
2025-04-02 16:39:29,553.53,553.7,553.44,553.59,-1.0,
2025-04-02 16:39:32,553.48,553.67,553.36,553.5989,-1.0,
2025-04-02 16:39:35,553.6,553.6,553.3903,553.3903,-1.0,
2025-04-02 16:39:38,553.6,553.6,553.42,553.58,-1.0,
2025-04-02 16:39:41,553.52,553.59,553.31,553.49,-1.0,
2025-04-02 16:39:44,553.49,553.6742,553.45,553.58,-1.0,
2025-04-02 16:39:47,553.65,553.72,553.0,553.68,-1.0,
2025-04-02 16:39:50,553.62,553.75,553.56,553.66,-1.0,
2025-04-02 16:39:53,553.64,553.74,553.6,553.6399,-1.0,
2025-04-02 16:39:56,553.54,553.61,553.39,553.39,-1.0,
2025-04-02 16:39:59,553.4,553.48,553.14,553.31,-1.0,
2025-04-02 16:40:02,553.1901,553.7,553.1901,553.62,-1.0,
2025-04-02 16:40:05,553.58,553.58,553.24,553.29,-1.0,
2025-04-02 16:40:08,553.3,553.5,553.26,553.5,-1.0,
2025-04-02 16:40:11,553.4,553.61,553.1,553.2696,-1.0,
2025-04-02 16:40:14,553.4,553.4,553.03,553.15,-1.0,
2025-04-02 16:40:17,553.1,553.2,552.82,552.86,-1.0,
2025-04-02 16:40:20,553.0,553.3,552.9001,553.28,-1.0,
2025-04-02 16:40:23,553.34,553.41,553.19,553.3497,-1.0,
2025-04-02 16:40:26,553.31,553.33,552.78,552.78,-1.0,
2025-04-02 16:40:29,552.98,553.11,552.83,553.02,-1.0,
2025-04-02 16:40:32,552.98,553.0,552.8516,552.97,-1.0,
2025-04-02 16:40:35,552.98,553.0,552.78,553.0,-1.0,
2025-04-02 16:40:38,553.0,553.0,552.5,552.51,-1.0,
2025-04-02 16:40:41,552.4684,552.7,552.4,552.58,-1.0,
2025-04-02 16:40:44,552.7,552.92,552.54,552.86,-1.0,
2025-04-02 16:40:47,552.8,552.81,552.25,552.35,-1.0,
2025-04-02 16:40:50,552.35,552.5,552.0,552.33,-1.0,
2025-04-02 16:40:53,552.31,552.36,552.13,552.21,-1.0,
2025-04-02 16:40:56,552.41,552.58,552.1802,552.58,-1.0,
2025-04-02 16:40:59,552.55,552.63,552.2,552.2,-1.0,
2025-04-02 16:41:02,552.49,552.53,552.0,552.46,-1.0,
2025-04-02 16:41:05,552.44,552.59,552.23,552.38,-1.0,
2025-04-02 16:41:08,552.48,552.73,552.45,552.63,-1.0,
2025-04-02 16:41:11,552.58,552.9,552.58,552.68,-1.0,
2025-04-02 16:41:14,552.68,553.0,552.28,552.48,-1.0,
2025-04-02 16:41:17,552.51,553.12,552.4405,552.58,-1.0,
2025-04-02 16:41:20,552.7,552.71,552.48,552.6,-1.0,
2025-04-02 16:41:23,552.51,552.5995,552.12,552.12,-1.0,
2025-04-02 16:41:26,552.12,552.48,551.97,552.135,-1.0,
2025-04-02 16:41:29,552.21,552.21,551.99,552.0,-1.0,
2025-04-02 16:41:32,552.0,552.19,551.99,552.0,-1.0,
2025-04-02 16:41:35,552.04,552.2,551.77,551.85,-1.0,
2025-04-02 16:41:38,551.87,552.0,551.68,551.72,-1.0,
2025-04-02 16:41:41,551.67,551.78,551.44,551.51,-1.0,
2025-04-02 16:41:44,551.5094,551.565,551.11,551.41,-1.0,
2025-04-02 16:41:47,551.29,552.0,551.27,551.89,-1.0,
2025-04-02 16:41:50,551.7842,552.5,551.5,551.92,-1.0,
2025-04-02 16:41:53,551.9,552.5,551.5,552.0,-1.0,
2025-04-02 16:41:56,551.99,552.5,551.5,552.0263,-1.0,
2025-04-02 16:41:59,551.6511,553.2,551.51,551.81,-1.0,
2025-04-02 16:42:02,552.2,553.2,551.8,552.5,-1.0,
2025-04-02 16:42:05,552.5,553.3282,551.97,551.98,-1.0,
2025-04-02 16:42:08,552.0,553.28,551.93,553.28,-1.0,
2025-04-02 16:42:11,553.29,561.165,552.5,553.35,-1.0,
2025-04-02 16:42:14,553.45,553.45,552.15,553.05,-1.0,
2025-04-02 16:42:17,552.15,553.38,552.15,553.38,-1.0,
2025-04-02 16:42:20,552.68,553.35,552.54,552.945,-1.0,
2025-04-02 16:42:23,552.96,553.3,552.775,553.3,-1.0,
2025-04-02 16:42:26,553.1,553.29,552.67,552.67,-1.0,
2025-04-02 16:42:29,553.19,553.19,552.2,552.6,-1.0,
2025-04-02 16:42:32,553.0,553.0,552.5,552.75,-1.0,
2025-04-02 16:42:35,552.69,553.0,552.5,552.5,-1.0,
2025-04-02 16:42:38,552.555,552.96,552.5,552.64,-1.0,
2025-04-02 16:42:41,552.66,552.96,552.25,552.4,-1.0,
2025-04-02 16:42:44,552.25,552.95,552.25,552.65,-1.0,
2025-04-02 16:42:47,552.61,552.8999,552.4,552.56,-1.0,
2025-04-02 16:42:50,552.69,552.95,552.3707,552.55,-1.0,
2025-04-02 16:42:53,552.5,552.75,552.5,552.64,-1.0,
2025-04-02 16:42:56,552.6491,552.6491,552.51,552.51,-1.0,
2025-04-02 16:42:59,552.54,552.5899,552.33,552.55,-1.0,
2025-04-02 16:43:02,552.445,552.5599,552.25,552.32,-1.0,
2025-04-02 16:43:05,552.2501,552.45,552.25,552.42,-1.0,
2025-04-02 16:43:08,552.25,552.45,552.25,552.365,-1.0,
2025-04-02 16:43:11,552.44,552.58,552.42,552.45,-1.0,
2025-04-02 16:43:14,552.45,552.64,552.45,552.56,-1.0,
2025-04-02 16:43:17,552.52,552.57,552.24,552.25,-1.0,
2025-04-02 16:43:20,552.26,552.75,552.08,552.245,-1.0,
2025-04-02 16:43:23,552.27,552.34,551.8,551.88,-1.0,
2025-04-02 16:43:26,551.82,552.07,551.35,551.4,-1.0,
2025-04-02 16:43:29,551.4,551.4,551.15,551.4,-1.0,
2025-04-02 16:43:32,551.27,551.4,551.18,551.18,-1.0,
2025-04-02 16:43:35,551.39,551.4,551.18,551.22,-1.0,
2025-04-02 16:43:38,551.29,551.4,551.12,551.25,-1.0,
2025-04-02 16:43:41,551.25,551.4,551.25,551.33,-1.0,
2025-04-02 16:43:44,551.39,552.0,551.25,551.73,-1.0,
2025-04-02 16:43:47,551.655,552.0,551.2201,551.65,-1.0,
2025-04-02 16:43:50,551.25,551.86,551.01,551.5799,-1.0,
2025-04-02 16:43:53,551.3101,551.59,551.0,551.5,-1.0,
2025-04-02 16:43:56,551.31,551.55,550.8,550.8,-1.0,
2025-04-02 16:43:59,550.89,550.93,550.55,550.56,-1.0,
2025-04-02 16:44:02,550.62,550.88,550.54,550.76,-1.0,
2025-04-02 16:44:05,550.78,550.86,550.46,550.79,-1.0,
2025-04-02 16:44:08,550.76,566.3735,550.525,550.84,-1.0,
2025-04-02 16:44:11,550.83,551.23,550.7,551.23,-1.0,
2025-04-02 16:44:14,551.19,551.65,551.16,551.42,-1.0,
2025-04-02 16:44:17,551.53,551.7,551.38,551.44,-1.0,
2025-04-02 16:44:20,551.44,551.73,551.2,551.31,-1.0,
2025-04-02 16:44:23,551.45,551.715,551.19,551.4404,-1.0,
2025-04-02 16:44:26,551.34,551.53,551.16,551.38,-1.0,
2025-04-02 16:44:29,551.4,551.6,551.3,551.46,-1.0,
2025-04-02 16:44:32,551.48,551.77,551.42,551.66,-1.0,
2025-04-02 16:44:35,551.69,566.3735,551.685,552.24,-1.0,
2025-04-02 16:44:38,552.31,552.59,552.23,552.54,-1.0,
2025-04-02 16:44:41,552.43,552.51,552.06,552.28,-1.0,
2025-04-02 16:44:44,552.3,552.57,552.2,552.57,-1.0,
2025-04-02 16:44:47,552.43,552.59,552.4,552.51,-1.0,
2025-04-02 16:44:50,552.52,552.5853,552.354,552.48,-1.0,
2025-04-02 16:44:53,552.48,552.57,552.44,552.53,-1.0,
2025-04-02 16:44:56,552.47,552.57,552.17,552.29,-1.0,
2025-04-02 16:44:59,552.33,552.47,552.0,552.08,-1.0,
2025-04-02 16:45:02,552.08,552.41,532.0044,552.15,-1.0,
2025-04-02 16:45:05,552.07,552.11,551.8101,551.8101,-1.0,
2025-04-02 16:45:08,552.0,552.0,551.81,551.89,-1.0,
2025-04-02 16:45:11,551.865,552.35,551.28,551.57,-1.0,
2025-04-02 16:45:14,551.7,551.97,551.53,551.77,-1.0,
2025-04-02 16:45:17,551.67,551.67,523.6927,551.66,-1.0,
2025-04-02 16:45:20,551.66,551.7075,528.5391,551.38,-1.0,
2025-04-02 16:45:23,551.38,551.38,551.12,551.16,-1.0,
2025-04-02 16:45:26,551.245,551.5,551.07,551.3801,-1.0,
2025-04-02 16:45:29,551.33,551.82,551.32,551.72,-1.0,
2025-04-02 16:45:32,551.755,551.87,551.52,551.615,-1.0,
2025-04-02 16:45:35,551.74,551.9,551.74,551.74,-1.0,
2025-04-02 16:45:38,551.82,552.06,551.55,552.0,-1.0,
2025-04-02 16:45:41,552.0,552.4,552.0,552.25,-1.0,
2025-04-02 16:45:44,552.26,552.4,552.26,552.29,-1.0,
2025-04-02 16:45:47,552.42,553.4,552.375,553.19,-1.0,
2025-04-02 16:45:50,553.24,553.32,552.97,552.97,-1.0,
2025-04-02 16:45:53,552.92,553.1,552.44,552.74,-1.0,
2025-04-02 16:45:56,552.78,552.94,552.62,552.62,-1.0,
2025-04-02 16:45:59,552.57,552.7,552.39,552.5,-1.0,
2025-04-02 16:46:02,552.4,552.58,552.35,552.4,-1.0,
2025-04-02 16:46:05,552.4,552.46,523.58,552.25,-1.0,
2025-04-02 16:46:08,552.24,552.24,552.0,552.0,-1.0,
2025-04-02 16:46:11,552.0,552.1199,551.87,551.92,-1.0,
2025-04-02 16:46:14,551.91,552.08,551.79,551.79,-1.0,
2025-04-02 16:46:17,551.8,551.97,551.75,551.9416,-1.0,
2025-04-02 16:46:20,552.01,552.06,551.87,551.995,-1.0,
2025-04-02 16:46:23,551.99,552.06,551.81,551.89,-1.0,
2025-04-02 16:46:26,551.86,552.21,551.85,552.09,-1.0,
2025-04-02 16:46:29,552.2,552.5,552.11,552.5,-1.0,
2025-04-02 16:46:32,552.5,552.55,552.38,552.53,-1.0,
2025-04-02 16:46:35,552.42,552.5,552.35,552.415,-1.0,
2025-04-02 16:46:38,552.515,552.77,552.35,552.64,-1.0,
2025-04-02 16:46:41,552.54,552.7793,552.49,552.601,-1.0,
2025-04-02 16:46:44,552.61,552.705,552.52,552.53,-1.0,
2025-04-02 16:46:47,552.51,552.59,552.38,552.46,-1.0,
2025-04-02 16:46:50,552.39,552.6,552.27,552.55,-1.0,
2025-04-02 16:46:53,552.6,552.7,552.5318,552.58,-1.0,
2025-04-02 16:46:56,552.59,552.68,552.55,552.65,-1.0,
2025-04-02 16:46:59,552.69,552.7,552.6,552.67,-1.0,
2025-04-02 16:47:02,552.68,552.74,552.445,552.54,-1.0,
2025-04-02 16:47:05,552.4101,552.56,552.335,552.3695,-1.0,
2025-04-02 16:47:08,552.37,552.49,552.28,552.33,-1.0,
2025-04-02 16:47:11,552.27,552.37,552.15,552.15,-1.0,
2025-04-02 16:47:14,552.25,552.39,552.18,552.2694,-1.0,
2025-04-02 16:47:17,552.28,552.28,552.02,552.02,-1.0,
2025-04-02 16:47:20,552.07,552.08,551.95,552.01,-1.0,
2025-04-02 16:47:23,552.08,552.19,552.06,552.1,-1.0,
2025-04-02 16:47:26,552.08,552.23,552.05,552.18,-1.0,
2025-04-02 16:47:29,552.18,552.38,552.14,552.38,-1.0,
2025-04-02 16:47:32,552.41,566.3735,552.32,552.38,-1.0,
2025-04-02 16:47:35,552.25,552.55,552.24,552.37,-1.0,
2025-04-02 16:47:38,552.46,552.48,552.32,552.34,-1.0,
2025-04-02 16:47:41,552.28,552.46,552.2,552.25,-1.0,
2025-04-02 16:47:44,552.25,552.36,552.16,552.23,-1.0,
2025-04-02 16:47:47,552.305,552.37,552.25,552.36,-1.0,
2025-04-02 16:47:50,552.3486,552.3486,552.11,552.24,-1.0,
2025-04-02 16:47:53,552.2182,552.2499,552.1,552.1,-1.0,
2025-04-02 16:47:56,552.16,552.19,551.97,552.08,-1.0,
2025-04-02 16:47:59,552.01,552.04,551.86,551.98,-1.0,
2025-04-02 16:48:02,552.01,552.29,551.94,552.05,-1.0,
2025-04-02 16:48:05,552.05,552.21,551.96,552.05,-1.0,
2025-04-02 16:48:08,552.18,552.18,552.095,552.095,-1.0,
2025-04-02 16:48:11,552.01,552.18,552.01,552.1697,-1.0,
2025-04-02 16:48:14,552.14,552.14,552.0,552.0009,-1.0,
2025-04-02 16:48:17,552.06,552.17,552.01,552.14,-1.0,
2025-04-02 16:48:20,552.2,552.2,552.0,552.05,-1.0,
2025-04-02 16:48:23,552.05,552.05,551.98,552.05,-1.0,
2025-04-02 16:48:26,552.05,552.2,551.96,552.17,-1.0,
2025-04-02 16:48:29,552.06,552.2,551.96,552.0,-1.0,
2025-04-02 16:48:32,552.03,552.4,551.95,552.07,-1.0,
2025-04-02 16:48:35,552.0,552.1494,552.0,552.1,-1.0,
2025-04-02 16:48:38,552.04,552.155,552.03,552.03,-1.0,
2025-04-02 16:48:41,552.03,552.08,551.98,551.98,-1.0,
2025-04-02 16:48:44,552.04,552.18,551.99,552.01,-1.0,
2025-04-02 16:48:47,552.06,552.1799,552.06,552.1799,-1.0,
2025-04-02 16:48:50,552.03,552.08,552.03,552.06,-1.0,
2025-04-02 16:48:53,552.02,552.0865,551.68,551.68,-1.0,
2025-04-02 16:48:56,551.86,552.25,549.3611,552.14,-1.0,
2025-04-02 16:48:59,552.14,553.0,552.09,552.57,-1.0,
2025-04-02 16:49:02,552.56,566.3735,552.33,552.77,-1.0,
2025-04-02 16:49:05,552.78,552.78,552.38,552.54,-1.0,
2025-04-02 16:49:08,552.68,552.8,552.62,552.64,-1.0,
2025-04-02 16:49:11,552.71,566.3735,552.54,552.75,-1.0,
2025-04-02 16:49:14,552.71,553.2,552.58,553.08,-1.0,
2025-04-02 16:49:17,553.21,553.22,552.73,552.95,-1.0,
2025-04-02 16:49:20,552.92,552.92,552.72,552.76,-1.0,
2025-04-02 16:49:23,552.86,553.1182,552.78,553.1182,-1.0,
2025-04-02 16:49:26,553.05,553.17,553.0,553.12,-1.0,
2025-04-02 16:49:29,553.17,553.41,553.04,553.34,-1.0,
2025-04-02 16:49:32,553.3519,553.51,552.9,553.26,-1.0,
2025-04-02 16:49:35,553.39,553.6,553.33,553.505,-1.0,
2025-04-02 16:49:38,553.31,553.69,553.1,553.245,-1.0,
2025-04-02 16:49:41,553.23,553.49,553.21,553.28,-1.0,
2025-04-02 16:49:44,553.31,553.475,553.19,553.3683,-1.0,
2025-04-02 16:49:47,553.37,553.56,553.251,553.4,-1.0,
2025-04-02 16:49:50,553.5299,554.0,553.22,553.4,-1.0,
2025-04-02 16:49:53,553.385,553.59,553.29,553.51,-1.0,
2025-04-02 16:49:56,553.43,553.48,553.07,553.37,-1.0,
2025-04-02 16:49:59,553.39,553.5,553.19,553.2,-1.0,
2025-04-02 16:50:02,553.26,553.36,553.19,553.2798,-1.0,
2025-04-02 16:50:05,553.23,553.28,552.39,552.56,-1.0,
2025-04-02 16:50:08,552.53,552.66,552.27,552.27,-1.0,
2025-04-02 16:50:11,552.38,552.62,552.27,552.5999,-1.0,
2025-04-02 16:50:14,552.51,552.86,552.44,552.75,-1.0,
2025-04-02 16:50:17,552.68,552.82,552.57,552.72,-1.0,
2025-04-02 16:50:20,552.62,553.0,552.41,552.63,-1.0,
2025-04-02 16:50:23,552.63,552.66,552.53,552.6,-1.0,
2025-04-02 16:50:26,552.69,552.77,552.48,552.59,-1.0,
2025-04-02 16:50:29,552.51,552.7399,552.51,552.71,-1.0,
2025-04-02 16:50:32,552.675,553.0,552.5,553.0,-1.0,
2025-04-02 16:50:35,552.83,552.83,552.6901,552.8,-1.0,
2025-04-02 16:50:38,552.74,552.82,552.67,552.67,-1.0,
2025-04-02 16:50:41,552.77,552.77,552.58,552.63,-1.0,
2025-04-02 16:50:44,552.62,552.81,552.53,552.74,-1.0,
2025-04-02 16:50:47,552.76,552.76,552.59,552.68,-1.0,
2025-04-02 16:50:50,552.68,566.3735,552.6,552.7,-1.0,
2025-04-02 16:50:53,552.73,552.865,523.58,552.75,-1.0,
2025-04-02 16:50:56,552.83,552.865,552.67,552.75,-1.0,
2025-04-02 16:50:59,552.8,552.95,552.67,552.67,-1.0,
2025-04-02 16:51:02,552.77,552.87,552.7,552.86,-1.0,
2025-04-02 16:51:05,521.8502,553.09,521.8502,553.0,-1.0,
2025-04-02 16:51:08,553.0,566.3735,552.99,553.03,-1.0,
2025-04-02 16:51:11,553.06,566.3735,553.0,553.18,-1.0,
2025-04-02 16:51:14,553.18,553.3,553.18,553.23,-1.0,
2025-04-02 16:51:17,553.24,553.24,552.86,552.9101,-1.0,
2025-04-02 16:51:20,552.97,553.02,552.9099,553.0,-1.0,
2025-04-02 16:51:23,553.01,553.27,552.96,553.255,-1.0,
2025-04-02 16:51:26,553.23,553.3,553.2,553.2301,-1.0,
2025-04-02 16:51:29,553.2317,566.3735,552.97,552.98,-1.0,
2025-04-02 16:51:32,553.03,553.06,552.91,552.96,-1.0,
2025-04-02 16:51:35,552.91,553.0588,552.75,552.9497,-1.0,
2025-04-02 16:51:38,552.94,553.0,552.81,552.855,-1.0,
2025-04-02 16:51:41,552.9,553.01,552.81,553.0,-1.0,
2025-04-02 16:51:44,552.8909,553.09,552.83,553.09,-1.0,
2025-04-02 16:51:47,553.0,553.1,552.99,553.1,-1.0,
2025-04-02 16:51:50,553.03,553.06,552.88,552.93,-1.0,
2025-04-02 16:51:53,552.95,554.94,552.9,553.0,-1.0,
2025-04-02 16:51:56,553.0,553.1,552.98,553.05,-1.0,
2025-04-02 16:51:59,553.05,553.11,553.04,553.1,-1.0,
2025-04-02 16:52:02,553.125,553.16,553.04,553.04,-1.0,
2025-04-02 16:52:05,553.15,553.2,553.04,553.16,-1.0,
